time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
32.17790494,0,545,8,dc,13,00,89,41,00,43,00
32.178802571,0,440,8,ff,50,00,00,ff,78,0c,00
32.179698491,0,350,8,21,13,83,7f,80,00,00,4e
32.180591846,0,0A0,8,43,51,82,0d,00,ad,00,00
32.181492898,0,429,8,55,02,00,00,00,00,2d,03
32.182390101,0,2B0,5,d9,ff,00,07,12,7c,0c,00
32.183289014,0,350,8,21,13,93,7f,80,00,00,5e
32.184212732,0,260,8,15,19,00,30,00,61,00,00
32.185195464,0,370,8,ff,20,00,00,ff,00,00,6c
32.186132011,0,220,8,fd,03,f2,03,00,00,c1,0f
32.187035201,0,350,8,21,13,a3,7f,80,00,00,6e
32.187938391,0,428,8,05,00,00,80,65,08,02,00
32.189095603,0,440,8,ff,00,00,00,ff,6c,0c,00
32.190076625,0,350,8,21,13,b3,7f,80,00,00,7e
32.190977677,0,0A0,8,42,51,82,0d,00,ad,00,00
32.191884716,0,545,8,dc,13,00,89,40,00,40,00
32.192802874,0,690,8,00,00,01,00,00,00,00,00
32.193706492,0,220,8,ff,03,ed,03,00,00,da,0f
32.194606688,0,545,8,dc,13,00,89,3f,00,42,00
32.195509879,0,153,8,00,80,10,ff,00,ff,00,00
32.196414352,0,350,8,21,13,d3,7f,80,00,00,1e
32.197314976,0,0A0,8,42,51,82,0d,00,ad,00,00
32.1982156,0,1F1,8,00,00,00,00,00,00,00,00
32.199114942,0,2B0,5,d9,ff,00,07,47,63,c6,14
32.200014283,0,153,8,00,80,10,ff,00,ff,00,00
32.200931158,0,329,8,ed,76,7f,90,09,20,00,14
32.201907903,0,43F,8,00,40,60,ff,4d,70,0c,00
32.202845305,0,350,8,21,13,f3,7f,80,00,00,3e
32.203748923,0,316,8,45,19,7e,0d,19,15,00,00
32.20464912,0,545,8,dc,13,00,89,40,00,40,00
32.205829425,0,440,8,ff,50,00,00,ff,68,0c,00
32.206786499,0,350,8,21,13,03,7f,80,00,00,ce
32.207691827,0,0A0,8,42,51,82,0d,00,ad,00,00
32.209143688,0,429,8,55,02,00,00,00,00,2d,03
32.210262412,0,2B0,5,d9,ff,00,07,9a,78,0c,00
32.211178859,0,350,8,21,13,13,7f,80,00,00,de
32.21220735,0,545,8,dc,13,00,89,3f,00,3f,00
32.213255513,0,43F,8,00,40,60,ff,4d,74,0c,00
32.21430282,0,350,8,21,13,23,7f,80,00,00,ee
32.215347989,0,316,8,45,19,7e,0d,19,15,00,00
32.216402138,0,545,8,dc,13,00,89,3e,00,3f,00
32.217452439,0,2B0,5,d9,ff,00,07,fc,70,0c,00
32.218501456,0,220,8,ff,03,ed,03,00,00,c7,0f
32.219489321,0,2A0,8,00,00,65,00,00,00,00,00
32.220502844,0,43F,8,00,40,60,ff,4d,70,0c,00
32.221473602,0,350,8,21,13,43,7f,80,00,00,8e
32.22275697,0,316,8,45,19,74,0d,19,15,00,00
32.223780757,0,545,8,dc,13,00,89,41,00,44,00
32.224690362,0,440,8,ff,a0,00,00,ff,70,0c,00
32.225595263,0,350,8,21,13,53,7f,80,00,00,9e
32.226496314,0,18F,8,fe,43,19,00,00,55,00,00
32.227395656,0,545,8,dc,13,00,89,41,00,44,00
32.228294997,0,2B0,5,d9,ff,00,07,cf,00,e0,0f
32.229191345,0,690,8,00,00,01,00,00,00,00,00
32.230086837,0,545,8,dc,13,00,89,43,00,43,00
32.230990455,0,440,8,ff,00,00,00,ff,68,0c,00
32.231889369,0,350,8,21,13,73,7f,80,00,00,be
32.232795125,0,220,8,fa,03,f2,03,00,00,da,0f
32.233698743,0,545,8,dc,13,00,8a,43,00,43,00
32.234610486,0,4F0,8,80,00,00,00,00,63,c6,14
32.235638121,0,1F1,8,00,00,00,00,00,00,00,00
32.236607169,0,2A0,8,00,00,65,00,00,00,00,00
32.237508649,0,220,8,fd,03,e7,03,00,00,c1,0f
32.238407562,0,350,8,21,13,93,7f,80,00,00,5e
32.239791855,0,316,8,45,19,72,0d,19,15,00,00
32.240742942,0,329,8,40,76,7f,90,09,20,00,14
32.241640145,0,440,8,ff,f0,00,00,ff,60,0c,00
32.24253521,0,153,8,00,80,10,ff,00,ff,00,00
32.243431558,0,18F,8,fe,43,19,00,00,55,00,00
32.244328761,0,429,8,55,02,00,00,00,00,2d,03
32.245222543,0,2B0,5,d9,ff,00,07,74,00,d4,0f
32.246117608,0,350,8,21,13,b3,7f,80,00,00,7e
32.2470131,0,329,8,84,76,7f,90,09,20,00,14
32.247907737,0,440,8,ff,50,00,00,ff,70,0c,00
32.248804085,0,350,8,21,13,c3,7f,80,00,00,0e
32.249700433,0,1F1,8,00,00,00,00,00,00,00,00
32.25059336,0,428,8,05,00,00,80,65,08,02,00
32.251494839,0,440,8,ff,a0,00,00,ff,6c,0c,00
32.25252333,0,350,8,21,13,d3,7f,80,00,00,1e
32.253487673,0,2A0,8,00,00,65,00,00,00,00,00
32.254389581,0,220,8,ff,03,f9,03,00,00,c1,0f
32.255708016,0,2B0,5,d9,ff,00,07,47,63,c6,14
32.256795094,0,350,8,21,13,e3,7f,80,00,00,2e
32.257696146,0,4B1,8,00,00,00,00,00,00,00,00
32.258597198,0,440,8,ff,00,00,00,ff,60,0c,00
32.259493546,0,350,8,21,13,f3,7f,80,00,00,3e
32.260389894,0,0A0,8,42,51,74,0d,00,ad,00,00
32.261284103,0,545,8,dc,13,00,89,41,00,3f,00
32.262181306,0,2B0,5,d9,ff,00,07,a9,63,c6,14
32.263079365,0,350,8,21,13,03,7f,80,00,00,ce
32.263976568,0,220,8,ff,03,ef,03,00,00,c7,0f
32.264873343,0,370,8,ff,20,00,00,ff,00,00,a8
32.265770119,0,350,8,21,13,13,7f,80,00,00,de
32.266665611,0,316,8,45,19,72,0d,19,15,00,00
32.267561531,0,545,8,dc,13,00,8a,3e,00,41,00
32.268462156,0,59B,8,00,00,00,00,00,00,00,4c
32.269494068,0,350,8,21,13,23,7f,80,00,00,ee
32.270498182,0,260,8,15,19,00,30,00,61,00,00
32.271396241,0,1F1,8,00,00,00,00,00,00,00,00
32.272628719,0,2B0,5,d9,ff,00,07,fc,60,0c,00
32.273741029,0,220,8,fd,03,ea,03,00,00,c7,0f
32.274646785,0,545,8,dc,13,00,89,40,00,44,00
32.275551258,0,440,8,ff,50,00,00,ff,60,0c,00
32.27645231,0,350,8,21,13,43,7f,80,00,00,8e
32.277351651,0,0A1,8,80,80,80,80,63,f1,0c,00
32.504093863,0,220,8,ff,03,f7,03,00,00,da,0f
32.505396903,0,2B0,5,d9,ff,00,07,de,58,0c,00
32.506398452,0,350,8,21,13,53,7f,80,00,00,9e
32.507307629,0,329,8,0c,76,7f,90,09,20,00,14
32.508210391,0,370,8,ff,20,00,00,ff,00,00,6c
32.509112726,0,220,8,fa,03,f2,03,00,00,c1,0f
32.510008647,0,350,8,21,13,63,7f,80,00,00,ae
32.510908416,0,428,8,05,00,00,80,65,08,02,00
32.51180348,0,4B1,8,00,00,00,00,00,00,00,00
32.512699828,0,350,8,21,13,73,7f,80,00,00,be
32.513593182,0,0A1,8,80,80,80,80,63,09,0d,00
32.514488675,0,545,8,dc,13,00,89,43,00,44,00
32.515385878,0,2B0,5,d9,ff,00,07,21,63,c6,14
32.516282226,0,220,8,ff,03,f2,03,00,00,c1,0f
32.517177718,0,545,8,dc,13,00,8a,43,00,44,00
32.518098442,0,153,8,00,80,10,ff,00,ff,00,00
32.519077753,0,350,8,21,13,93,7f,80,00,00,5e
32.520025419,0,0A0,8,42,51,6a,0d,00,ad,00,00
32.520928609,0,220,8,fc,03,ea,03,00,00,cd,0f
32.521820253,0,2B0,5,d9,ff,00,07,03,63,c6,14
32.522975754,0,153,8,00,80,10,ff,00,ff,00,00
32.523891774,0,329,8,40,76,7f,90,09,20,00,14
32.524788122,0,370,8,ff,20,00,00,ff,00,00,20
32.525685325,0,4D0,8,00,ff,fa,00,00,00,00,00
32.526583383,0,350,8,21,13,b3,7f,80,00,00,7e
32.527480159,0,545,8,dc,13,00,8a,42,00,41,00
32.528375651,0,4F0,8,80,00,00,00,00,63,c6,14
32.529269861,0,350,8,21,13,c3,7f,80,00,00,0e
32.530167492,0,260,8,15,19,00,30,00,61,00,00
32.531059135,0,429,8,55,02,00,00,00,00,2d,03
32.5319542,0,2B0,5,d9,ff,00,07,56,58,0c,00
32.53284841,0,5A2,4,09,00,00,00,00,00,00,00
32.533737488,0,545,8,dc,13,00,89,40,00,40,00
32.534654362,0,440,8,ff,f0,00,00,ff,5c,0c,00
32.535642654,0,350,8,21,13,e3,7f,80,00,00,2e
32.536574497,0,316,8,45,19,70,0d,19,15,00,00
32.537467851,0,429,8,55,02,00,00,00,00,2d,03
32.538360778,0,440,8,ff,00,00,00,ff,64,0c,00
32.539537234,0,4B1,8,00,00,00,00,00,00,00,00
32.540464373,0,2A0,8,00,00,65,00,00,00,00,00
32.541364997,0,43F,8,00,40,60,ff,4d,64,0c,00
32.542263911,0,350,8,21,13,03,7f,80,00,00,ce
32.543158548,0,316,8,45,19,6a,0d,19,15,00,00
32.544053613,0,428,8,05,00,00,80,65,08,02,00
32.544947822,0,440,8,ff,a0,00,00,ff,60,0c,00
32.54584246,0,350,8,21,13,13,7f,80,00,00,de
32.546735814,0,0A1,8,80,80,80,80,63,d9,0c,00
32.547629168,0,545,8,dc,13,00,89,41,00,43,00
32.548519101,0,2B0,5,d9,ff,00,07,8b,00,c1,0f
32.5494116,0,350,8,21,13,23,7f,80,00,00,ee
32.550311369,0,545,8,dc,13,00,89,42,00,41,00
32.551254758,0,440,8,ff,00,00,00,ff,60,0c,00
32.552229365,0,350,8,21,13,33,7f,80,00,00,fe
32.553159925,0,316,8,45,19,6e,0d,19,15,00,00
32.554055417,0,545,8,dc,13,00,8a,42,00,41,00
32.554954331,0,4F0,8,80,00,00,00,00,63,c6,14
32.556116248,0,350,8,21,13,43,7f,80,00,00,8e
32.557043814,0,329,8,ed,76,7f,90,09,20,00,14
32.557941872,0,220,8,ff,03,e7,03,00,00,c7,0f
32.558836937,0,2B0,5,d9,ff,00,07,de,60,0c,00
32.559731574,0,350,8,21,13,53,7f,80,00,00,9e
32.560626211,0,329,8,ed,76,7f,90,09,20,00,14
32.56151871,0,59B,8,00,00,00,00,00,00,00,c4
32.562410782,0,220,8,ff,03,f4,03,00,00,c7,0f
32.563304136,0,18F,8,fe,43,19,00,00,55,00,00
32.564200484,0,429,8,55,02,00,00,00,00,2d,03
32.565098115,0,2B0,5,d9,ff,00,07,30,00,cd,0f
32.565989758,0,350,8,21,13,73,7f,80,00,00,be
32.566901501,0,153,8,00,80,10,ff,00,ff,00,00
32.567820942,0,440,8,ff,50,00,00,ff,68,0c,00
32.568792128,0,350,8,21,13,83,7f,80,00,00,4e
32.569726109,0,0A0,8,43,51,6a,0d,00,ad,00,00
32.570622457,0,429,8,55,02,00,00,00,00,2d,03
32.571519232,0,153,8,00,80,10,ff,00,ff,00,00
32.572682004,0,350,8,21,13,93,7f,80,00,00,5e
32.573615129,0,2A0,8,00,00,65,00,00,00,00,00
32.574514471,0,1F1,8,00,00,00,00,00,00,00,00
32.575410391,0,2B0,5,d9,ff,00,07,03,63,c6,14
32.576305883,0,350,8,21,13,a3,7f,80,00,00,6e
32.577202231,0,545,8,dc,13,00,8a,42,00,43,00
32.578099007,0,440,8,ff,00,00,00,ff,60,0c,00
32.578993644,0,350,8,21,13,b3,7f,80,00,00,7e
32.579892985,0,0A1,8,80,80,80,80,63,f8,0b,00
32.580787622,0,545,8,dc,13,00,89,42,00,45,00
32.581681832,0,2B0,5,d9,ff,00,07,65,63,c6,14
32.582588443,0,350,8,21,13,c3,7f,80,00,00,0e
32.583483081,0,220,8,ff,03,f2,03,00,00,c1,0f
32.584400811,0,440,8,ff,a0,00,00,ff,5c,0c,00
32.585374563,0,350,8,21,13,d3,7f,80,00,00,1e
32.586310254,0,316,8,45,19,5e,0d,19,15,00,00
32.587211733,0,545,8,dc,13,00,8a,44,00,48,00
32.588110219,0,4B1,8,00,00,00,00,00,00,00,00
32.589260162,0,350,8,21,13,e3,7f,80,00,00,2e
32.590200557,0,2A0,8,00,00,65,00,00,00,00,00
32.591098188,0,429,8,55,02,00,00,00,00,2d,03
32.591993253,0,2B0,5,d9,ff,00,07,b8,60,0c,00
32.592889601,0,220,8,fc,03,e7,03,00,00,c1,0f
32.593786376,0,545,8,dc,13,00,89,47,00,4b,00
32.594679303,0,4F0,8,80,00,00,00,00,63,c6,14
32.595573512,0,1F1,8,00,00,00,00,00,00,00,00
32.596466439,0,0A1,8,80,80,80,80,63,d1,0c,00
32.597360649,0,429,8,55,02,00,00,00,00,2d,03
32.598388284,0,2B0,5,d9,ff,00,07,9a,54,0c,00
32.599302165,0,350,8,21,13,13,7f,80,00,00,de
32.600204073,0,329,8,40,76,7f,90,09,20,00,14
32.601123513,0,370,8,ff,20,00,00,ff,00,00,6c
32.602082298,0,350,8,21,13,23,7f,80,00,00,ee
32.603022693,0,316,8,45,19,60,0d,19,15,00,00
32.603926738,0,428,8,05,00,00,80,65,08,02,00
32.604826507,0,440,8,ff,00,00,00,ff,58,0c,00
32.605976877,0,350,8,21,13,33,7f,80,00,00,fe
32.60692326,0,0A1,8,80,80,80,80,63,01,0d,00
32.607824312,0,545,8,dc,13,00,89,49,00,47,00
32.608721087,0,2B0,5,d9,ff,00,07,ed,63,c6,14
32.609620429,0,1F1,8,00,00,00,00,00,00,00,00
32.610519342,0,545,8,dc,13,00,8a,46,00,48,00
32.61141569,0,220,8,ff,03,f5,03,00,00,c1,0f
32.612312466,0,350,8,21,13,53,7f,80,00,00,9e
32.613209241,0,0A1,8,80,80,80,80,63,1b,0b,00
32.614122267,0,220,8,fd,03,e9,03,00,00,c1,0f
32.615144343,0,4F0,8,80,00,00,00,00,63,c6,14
32.616053093,0,153,8,00,80,10,ff,00,ff,00,00
32.616951151,0,316,8,45,19,64,0d,19,15,00,00
32.617874868,0,370,8,ff,20,00,00,ff,00,00,20
32.847944173,0,350,8,21,13,73,7f,80,00,00,be
32.84919504,0,316,8,45,19,68,0d,19,15,00,00
32.8501055,0,545,8,dc,13,00,89,44,00,43,00
32.851008262,0,4F0,8,80,00,00,00,00,63,c6,14
32.851910597,0,350,8,21,13,83,7f,80,00,00,4e
32.852809939,0,18F,8,fe,43,19,00,00,55,00,00
32.853710563,0,545,8,dc,13,00,8a,42,00,43,00
32.854610332,0,2B0,5,d9,ff,00,07,12,50,0c,00
32.855534904,0,350,8,21,13,93,7f,80,00,00,5e
32.856480432,0,545,8,dc,13,00,89,42,00,44,00
32.857382339,0,440,8,ff,f0,00,00,ff,54,0c,00
32.858282963,0,350,8,21,13,a3,7f,80,00,00,6e
32.859179739,0,316,8,45,19,66,0d,19,15,00,00
32.860078225,0,4B1,8,00,00,00,00,00,00,00,00
32.860972862,0,440,8,ff,00,00,00,ff,54,0c,00
32.86187092,0,220,8,ff,03,f2,03,00,00,c7,0f
32.862768979,0,2A0,8,00,00,65,00,00,00,00,00
32.863686281,0,370,8,ff,20,00,00,ff,00,00,e4
32.864583057,0,350,8,21,13,c3,7f,80,00,00,0e
32.865500359,0,4F0,8,80,00,00,00,00,63,c6,14
32.866486513,0,428,8,05,00,00,80,65,08,02,00
32.867422204,0,440,8,ff,a0,00,00,ff,54,0c,00
32.86832625,0,350,8,21,13,d3,7f,80,00,00,1e
32.86922217,0,260,8,16,19,00,30,00,62,00,00
32.870115096,0,545,8,dc,13,00,89,45,00,49,00
32.871005029,0,2B0,5,d9,ff,00,07,47,00,da,0f
32.871896673,0,350,8,21,13,e3,7f,80,00,00,2e
32.873134283,0,545,8,dc,13,00,89,48,00,48,00
32.874037046,0,43F,8,00,40,60,ff,4d,50,0c,00
32.874935104,0,350,8,21,13,f3,7f,80,00,00,3e
32.875835728,0,2A0,8,00,00,65,00,00,00,00,00
32.876732504,0,545,8,dc,13,00,8a,48,00,48,00
32.877627141,0,4F0,8,80,00,00,00,00,63,c6,14
32.878539312,0,350,8,21,13,03,7f,80,00,00,ce
32.879441647,0,329,8,0c,76,7f,90,09,20,00,14
32.880337567,0,370,8,ff,20,00,00,ff,00,00,a8
32.881227928,0,350,8,21,13,13,7f,80,00,00,de
32.882122565,0,316,8,45,19,5e,0d,19,15,00,00
32.883020623,0,545,8,dc,13,00,89,47,00,48,00
32.883911412,0,4F0,8,80,00,00,00,00,63,c6,14
32.884829142,0,220,8,ff,03,f2,03,00,00,c7,0f
32.885806742,0,260,8,16,19,00,30,00,62,00,00
32.886736447,0,429,8,55,02,00,00,00,00,2d,03
32.887637926,0,2B0,5,d9,ff,00,07,fc,00,00,00
32.888530425,0,350,8,21,13,33,7f,80,00,00,fe
32.889714579,0,153,8,00,80,10,ff,00,ff,00,00
32.89061948,0,440,8,ff,50,00,00,ff,4c,0c,00
32.891519677,0,350,8,21,13,43,7f,80,00,00,8e
32.892412603,0,0A0,8,43,51,5e,0d,00,ad,00,00
32.893308096,0,429,8,55,02,00,00,00,00,2d,03
32.894217701,0,153,8,00,80,10,ff,00,ff,00,00
32.895115332,0,350,8,21,13,53,7f,80,00,00,9e
32.896006975,0,329,8,40,76,7f,90,09,20,00,14
32.896904178,0,43F,8,00,40,60,ff,4d,50,0c,00
32.89780523,0,350,8,21,13,63,7f,80,00,00,ae
32.898700723,0,4F0,8,80,00,00,00,00,63,c6,14
32.899596643,0,545,8,dc,13,00,8a,44,00,45,00
32.900493418,0,440,8,ff,00,00,00,ff,4c,0c,00
32.901413714,0,4D0,8,00,ff,fa,00,00,00,00,00
32.902390888,0,18F,8,fe,43,19,00,00,55,00,00
32.903324868,0,545,8,dc,13,00,89,44,00,47,00
32.904227203,0,2B0,5,d9,ff,00,07,21,63,c6,14
32.905123979,0,350,8,21,13,83,7f,80,00,00,4e
32.906300007,0,260,8,16,19,00,30,00,62,00,00
32.907215599,0,440,8,ff,a0,00,00,ff,54,0c,00
32.908116224,0,350,8,21,13,93,7f,80,00,00,5e
32.909011289,0,0A0,8,43,51,5e,0d,00,ad,00,00
32.909923032,0,545,8,dc,13,00,8a,46,00,49,00
32.910820235,0,4F0,8,80,00,00,00,00,63,c6,14
32.911716155,0,350,8,21,13,a3,7f,80,00,00,6e
32.912613358,0,2A0,8,00,00,65,00,00,00,00,00
32.913509278,0,43F,8,00,40,60,ff,4d,50,0c,00
32.91440306,0,2B0,5,d9,ff,00,07,74,54,0c,00
32.915299408,0,4B1,8,00,00,00,00,00,00,00,00
32.916194045,0,545,8,dc,13,00,89,48,00,4c,00
32.917091248,0,4F0,8,80,00,00,00,00,63,c6,14
32.918013255,0,350,8,21,13,c3,7f,80,00,00,0e
32.918993849,0,18F,8,fe,43,1a,00,00,55,00,00
32.919928257,0,220,8,ff,03,f9,03,00,00,da,0f
32.920825888,0,440,8,ff,a0,00,00,ff,4c,0c,00
32.921720098,0,350,8,21,13,d3,7f,80,00,00,1e
32.92289014,0,329,8,ed,76,7f,90,09,20,00,14
32.923811719,0,440,8,ff,f0,00,00,ff,48,0c,00
32.92471277,0,350,8,21,13,e3,7f,80,00,00,2e
32.925627079,0,316,8,45,1a,5c,0d,1a,15,00,00
32.926518723,0,429,8,55,02,00,00,00,00,2d,03
32.927419347,0,440,8,ff,00,00,00,ff,50,0c,00
32.928316978,0,350,8,21,13,f3,7f,80,00,00,3e
32.929212898,0,153,8,00,80,10,ff,00,ff,00,00
32.930108819,0,43F,8,00,40,60,ff,4d,4c,0c,00
32.931004739,0,2B0,5,d9,ff,00,07,a9,50,0c,00
32.931899804,0,220,8,ff,03,f2,03,00,00,cd,0f
32.932796151,0,545,8,dc,13,00,8a,49,00,4b,00
32.933687367,0,220,8,ff,03,f4,03,00,00,c1,0f
32.934608091,0,350,8,21,13,13,7f,80,00,00,de
32.935581843,0,18F,8,fe,43,1a,00,00,55,00,00
32.936516251,0,1F1,8,00,00,00,00,00,00,00,00
32.937416876,0,4F0,8,80,00,00,00,00,63,c6,14
32.938311941,0,153,8,00,80,10,ff,00,ff,00,00
32.939483265,0,545,8,dc,13,00,89,48,00,49,00
32.940410404,0,440,8,ff,00,00,00,ff,4c,0c,00
32.941323002,0,350,8,21,13,33,7f,80,00,00,fe
32.942221488,0,316,8,45,19,60,0d,19,15,00,00
32.943116125,0,153,8,00,80,10,ff,00,ff,00,00
32.94400948,0,4F0,8,80,00,00,00,00,63,c6,14
32.944904972,0,350,8,21,13,43,7f,80,00,00,8e
32.945798754,0,260,8,16,19,00,30,00,62,00,00
32.946690398,0,429,8,55,02,00,00,00,00,2d,03
32.947585035,0,2B0,5,d9,ff,00,07,de,50,0c,00
32.948479245,0,350,8,21,13,53,7f,80,00,00,9e
32.949374309,0,545,8,dc,13,00,89,47,00,4a,00
32.950266381,0,440,8,ff,f0,00,00,ff,4c,0c,00
32.951181973,0,350,8,21,13,63,7f,80,00,00,ae
32.952155297,0,0A0,8,43,51,60,0d,00,ad,00,00
32.953090561,0,429,8,55,02,00,00,00,00,2d,03
32.953991612,0,440,8,ff,00,00,00,ff,50,0c,00
32.954890954,0,220,8,ff,03,f2,03,00,00,c1,0f
32.9560456,0,329,8,40,76,7f,90,09,20,00,14
32.957009089,0,370,8,ff,20,00,00,ff,00,00,e4
32.957912707,0,350,8,21,13,83,7f,80,00,00,4e
32.958809482,0,316,8,45,1a,5a,0d,1a,15,00,00
32.95970583,0,428,8,05,00,00,80,65,08,02,00
32.960603461,0,440,8,ff,a0,00,00,ff,4c,0c,00
32.961500664,0,350,8,21,13,93,7f,80,00,00,5e
33.191826129,0,260,8,16,1a,00,30,00,61,00,00
33.193115911,0,545,8,dc,13,00,89,4a,00,4b,00
33.194026372,0,2B0,5,d9,ff,00,07,03,00,00,00
33.194927424,0,4F0,8,80,00,00,00,00,63,c6,14
33.195830186,0,545,8,dc,13,00,89,4a,00,48,00
33.196727817,0,440,8,ff,00,00,00,ff,48,0c,00
33.197631007,0,350,8,21,13,b3,7f,80,00,00,7e
33.198529921,0,316,8,45,19,60,0d,19,15,00,00
33.199427124,0,545,8,dc,13,00,8a,4a,00,48,00
33.200328176,0,4F0,8,80,00,00,00,00,63,c6,14
33.201230511,0,1F1,8,00,00,00,00,00,00,00,00
33.202139688,0,329,8,84,76,7f,90,09,20,00,14
33.20306426,0,370,8,ff,20,00,00,ff,00,00,a8
33.20396574,0,350,8,21,13,d3,7f,80,00,00,1e
33.20489074,0,316,8,45,19,66,0d,19,15,00,00
33.205902552,0,545,8,dc,13,00,89,47,00,46,00
33.206907095,0,4F0,8,80,00,00,00,00,63,c6,14
33.207817555,0,220,8,ff,03,f2,03,00,00,c1,0f
33.208721173,0,260,8,16,19,00,30,00,61,00,00
33.209621797,0,429,8,55,02,00,00,00,00,2d,03
33.210522421,0,2B0,5,d9,ff,00,07,b8,00,c1,0f
33.211426895,0,350,8,21,13,f3,7f,80,00,00,3e
33.212328374,0,220,8,fa,03,e7,03,00,00,c1,0f
33.213226433,0,4F0,8,80,00,00,00,00,63,c6,14
33.214124063,0,350,8,21,13,03,7f,80,00,00,ce
33.215022122,0,18F,8,fe,43,19,00,00,55,00,00
33.215927022,0,429,8,55,02,00,00,00,00,2d,03
33.216827647,0,153,8,00,80,10,ff,00,ff,00,00
33.217748798,0,350,8,21,13,13,7f,80,00,00,de
33.218725116,0,329,8,ed,76,7f,90,09,20,00,14
33.219656531,0,370,8,ff,20,00,00,ff,00,00,6c
33.220554589,0,350,8,21,13,23,7f,80,00,00,ee
33.221455213,0,153,8,00,80,10,ff,00,ff,00,00
33.222636802,0,4D0,8,00,ff,fa,00,00,00,00,00
33.223579335,0,440,8,ff,00,00,00,ff,58,0c,00
33.224483381,0,350,8,21,13,33,7f,80,00,00,fe
33.225382722,0,18F,8,fe,43,19,00,00,55,00,00
33.22630986,0,545,8,dc,13,00,89,44,00,48,00
33.227258809,0,440,8,ff,50,00,00,ff,58,0c,00
33.228154729,0,4F0,8,80,00,00,00,00,63,c6,14
33.229047656,0,260,8,16,19,00,30,00,61,00,00
33.229940582,0,440,8,ff,a0,00,00,ff,4c,0c,00
33.230837358,0,350,8,21,13,53,7f,80,00,00,9e
33.231733278,0,0A0,8,43,51,60,0d,00,ad,00,00
33.232622356,0,545,8,dc,13,00,8a,47,00,4b,00
33.233517421,0,220,8,fd,03,f7,03,00,00,c7,0f
33.234413341,0,350,8,21,13,63,7f,80,00,00,ae
33.235307123,0,329,8,0c,76,7f,90,09,20,00,14
33.236202615,0,43F,8,00,40,60,ff,4d,54,0c,00
33.237095542,0,2B0,5,d9,ff,00,07,30,5c,0c,00
33.238058603,0,220,8,fd,03,e9,03,00,00,c1,0f
33.239224795,0,545,8,dc,13,00,89,4a,00,4e,00
33.240298189,0,4F0,8,80,00,00,00,00,63,c6,14
33.241205228,0,350,8,21,13,83,7f,80,00,00,4e
33.242100293,0,18F,8,fe,42,1a,00,00,55,00,00
33.242997068,0,430,8,00,00,00,00,00,00,00,00
33.243893416,0,440,8,ff,a0,00,00,ff,48,0c,00
33.244788481,0,350,8,21,13,93,7f,80,00,00,5e
33.245687395,0,329,8,0c,76,80,90,09,20,00,14
33.246580749,0,440,8,ff,f0,00,00,ff,4c,0c,00
33.247477097,0,350,8,21,13,a3,7f,80,00,00,6e
33.248371734,0,0A0,8,44,51,56,0d,00,ad,00,00
33.249262095,0,429,8,55,02,00,00,00,00,2d,03
33.250155021,0,1F1,8,00,00,00,00,00,00,00,00
33.251070613,0,350,8,21,13,b3,7f,80,00,00,7e
33.252036668,0,0A1,8,80,80,80,80,63,e9,0c,00
33.253023249,0,43F,8,00,40,60,ff,4d,50,0c,00
33.254020094,0,2B0,5,d9,ff,00,07,65,00,00,00
33.255033189,0,220,8,ff,03,f1,03,00,00,c1,0f
33.256490182,0,545,8,dc,13,00,8a,4c,00,4e,00
33.25750285,0,220,8,ff,03,f4,03,00,00,c1,0f
33.258438541,0,350,8,21,13,d3,7f,80,00,00,1e
33.259344297,0,18F,8,fe,43,1a,00,00,55,00,00
33.260242783,0,220,8,fd,03,e7,03,00,00,c1,0f
33.261143407,0,440,8,ff,f0,00,00,ff,50,0c,00
33.262038472,0,220,8,fd,03,e7,03,00,00,c1,0f
33.262932254,0,545,8,dc,13,00,89,4b,00,4c,00
33.263827747,0,440,8,ff,00,00,00,ff,54,0c,00
33.264722384,0,1F1,8,00,00,00,00,00,00,00,00
33.265621725,0,316,8,45,19,5e,0d,19,15,00,00
33.266572384,0,153,8,00,80,10,ff,00,ff,00,00
33.267545709,0,4F0,8,80,00,00,00,00,63,c6,14
33.268632787,0,350,8,21,13,03,7f,80,00,00,ce
33.269753649,0,260,8,16,19,00,30,00,61,00,00
33.270850136,0,429,8,55,02,00,00,00,00,2d,03
33.272011197,0,2B0,5,d9,ff,00,07,9a,44,0c,00
33.27341901,0,1F1,8,00,00,00,00,00,00,00,00
33.274331609,0,545,8,dc,13,00,89,49,00,4b,00
33.275236082,0,4F0,8,80,00,00,00,00,63,c6,14
33.276137562,0,350,8,21,13,23,7f,80,00,00,ee
33.277043745,0,18F,8,fe,43,1a,00,00,55,00,00
33.277943942,0,429,8,55,02,00,00,00,00,2d,03
33.278844566,0,440,8,ff,00,00,00,ff,4c,0c,00
33.27979608,0,4D0,8,00,ff,fa,00,00,00,00,00
33.280724502,0,545,8,dc,13,00,8a,4a,00,4c,00
33.281781645,0,440,8,ff,50,00,00,ff,48,0c,00
33.282782766,0,350,8,21,13,43,7f,80,00,00,8e
33.283744544,0,316,8,45,1a,58,0d,1a,15,00,00
33.284732836,0,429,8,55,02,00,00,00,00,2d,03
33.286058969,0,440,8,ff,a0,00,00,ff,50,0c,00
33.287510402,0,350,8,21,13,53,7f,80,00,00,9e
33.288578664,0,260,8,16,1a,00,30,00,61,00,00
