time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
65.263495038,0,0A0,8,32,7c,5c,0c,00,ad,00,00
65.264418327,0,545,8,dc,0c,00,87,36,00,37,00
65.265327504,0,1F1,8,00,00,00,00,00,00,00,00
65.266252504,0,2B0,5,d5,ff,00,07,d2,00,37,00
65.267181353,0,0A1,8,80,80,80,80,64,96,0b,00
65.268173066,0,545,8,dc,0c,00,87,36,00,37,00
65.269119021,0,153,8,00,80,10,ff,00,ff,00,00
65.27004787,0,2B0,5,d5,ff,00,07,c3,00,c1,0f
65.270963462,0,545,8,dc,0c,00,88,36,00,34,00
65.272163867,0,4D0,8,00,ff,fa,00,00,00,00,00
65.273099558,0,1F1,8,00,00,00,00,00,00,00,00
65.274010874,0,18F,8,fe,40,12,00,00,4f,00,00
65.274923472,0,545,8,dc,0c,00,88,36,00,34,00
65.275837781,0,4F0,8,80,00,00,00,00,7d,c7,14
65.276749524,0,2B0,5,d5,ff,00,07,a5,00,c1,0f
65.277662978,0,350,8,16,13,a3,7e,89,00,00,51
65.278577287,0,545,8,dc,0c,00,87,33,00,32,00
65.279499721,0,1F1,8,00,00,00,00,00,00,00,00
65.280412747,0,43F,8,00,40,60,ff,8a,28,0c,00
65.281338175,0,440,8,ff,50,00,00,ff,28,0c,00
65.282253339,0,545,8,dc,0c,00,87,33,00,34,00
65.283163372,0,2B0,5,d5,ff,00,07,87,28,0c,00
65.284100346,0,2A0,8,00,00,7a,00,00,00,00,00
65.285094197,0,545,8,dc,0c,00,88,33,00,34,00
65.286058113,0,430,8,00,00,00,00,00,00,00,00
65.286977554,0,428,8,05,00,00,80,65,08,02,00
65.287889725,0,440,8,ff,f0,00,00,ff,20,0c,00
65.289084142,0,220,8,31,04,d7,03,00,00,c1,0f
65.290004011,0,2B0,5,d5,ff,00,07,69,20,0c,00
65.290915326,0,0A0,8,32,7c,5c,0c,00,ad,00,00
65.291829208,0,545,8,dc,0c,00,87,35,00,36,00
65.292738812,0,153,8,00,80,10,ff,00,ff,00,00
65.293647134,0,2B0,5,d5,ff,00,07,5a,00,00,00
65.294553746,0,2A0,8,00,00,7a,00,00,00,00,00
65.295465061,0,220,8,36,04,e1,03,00,00,c1,0f
65.296394765,0,2B0,5,d5,ff,00,07,4b,00,00,00
65.297303943,0,370,8,ff,20,00,00,ff,00,00,a8
65.298215258,0,545,8,dc,0c,00,88,33,00,34,00
65.299127429,0,429,8,54,02,00,00,00,00,2d,03
65.300036606,0,153,8,00,80,10,ff,00,ff,00,00
65.30098812,0,18F,8,fe,40,12,00,00,4f,00,00
65.302026019,0,545,8,dc,0c,00,88,33,00,34,00
65.302984376,0,220,8,30,04,da,03,00,00,c1,0f
65.303905527,0,2B0,5,d5,ff,00,07,2d,00,34,00
65.305150835,0,440,8,ff,00,00,00,ff,24,0c,00
65.306130146,0,545,8,dc,0c,00,87,33,00,34,00
65.307047449,0,2B0,5,d5,ff,00,07,1e,24,0c,00
65.523742098,0,316,8,45,12,5a,0c,12,0f,00,00
65.527135475,0,4B1,8,b0,28,eb,f9,00,00,00,bc
65.530595994,0,4F0,8,80,00,00,00,00,7d,c7,14
65.533995359,0,2B0,5,d5,ff,00,07,0f,00,c1,0f
65.536143429,0,2A0,8,00,00,7a,00,00,00,00,00
65.537570914,0,220,8,2c,04,df,03,00,00,c1,0f
65.539129259,0,2B0,5,d5,ff,00,07,f0,00,00,00
65.540401509,0,43F,8,00,40,60,ff,8a,24,0c,00
65.541609611,0,430,8,00,00,00,00,00,00,00,00
65.542755277,0,545,8,dc,0c,00,87,35,00,38,00
65.543897949,0,220,8,31,04,dd,03,02,00,c1,0f
65.544884531,0,260,8,10,12,00,30,00,5d,00,00
65.545871967,0,545,8,dc,0c,00,87,37,00,38,00
65.546860259,0,220,8,31,04,dd,03,00,00,c1,0f
65.547843419,0,428,8,05,00,00,80,65,08,02,00
65.548827862,0,316,8,45,12,58,0c,12,0f,00,00
65.549810167,0,59B,8,00,00,00,00,00,00,00,00
65.550805729,0,153,8,00,80,10,ff,00,ff,00,00
65.551791027,0,260,8,10,12,00,30,00,5d,00,00
65.552758364,0,545,8,dc,0c,00,88,36,00,37,00
65.553957914,0,220,8,2c,04,df,03,00,00,c1,0f
65.555174569,0,2B0,5,d5,ff,00,07,b4,00,37,00
65.556157729,0,329,8,85,b0,7e,90,09,20,00,14
65.557071183,0,690,8,00,00,00,00,00,00,00,00
65.557978222,0,2B0,5,d5,ff,00,07,a5,20,00,14
65.558885261,0,43F,8,00,40,60,ff,8a,24,0c,00
65.559795294,0,545,8,dc,0c,00,87,35,00,36,00
65.560674963,0,153,8,00,80,10,ff,00,ff,00,00
65.561559337,0,220,8,31,04,e4,03,00,00,c1,0f
65.562442,0,0A0,8,32,7c,5e,0c,00,ad,00,00
65.563392231,0,430,8,00,00,00,00,00,00,00,00
65.564276177,0,1F1,8,00,00,00,00,00,00,00,00
65.565160979,0,2B0,5,d5,ff,00,07,87,00,00,00
65.56604578,0,316,8,45,12,58,0c,12,0f,00,00
65.567088383,0,545,8,dc,0c,00,88,36,00,37,00
65.568320434,0,220,8,31,04,d7,03,00,00,c1,0f
65.569433171,0,0A0,8,32,7c,5e,0c,00,ad,00,00
65.570490741,0,545,8,dc,0c,00,87,36,00,37,00
65.571791215,0,4F0,8,80,00,00,00,00,7d,c7,14
65.572861188,0,2B0,5,d5,ff,00,07,69,00,37,00
65.573805005,0,153,8,00,80,10,ff,00,ff,00,00
65.574718886,0,545,8,dc,0c,00,88,36,00,35,00
65.575627208,0,153,8,00,80,10,ff,00,ff,00,00
65.576533819,0,370,8,ff,20,00,00,ff,00,00,e4
65.577437437,0,4F0,8,80,00,00,00,00,7d,c7,14
65.578339344,0,153,8,00,80,10,ff,00,ff,00,00
65.579241679,0,1F1,8,00,00,00,00,00,00,00,00
65.58014102,0,0A1,8,80,80,80,80,64,d9,09,00
65.581045493,0,545,8,dc,0c,00,88,34,00,36,00
65.581960658,0,2B0,5,d5,ff,00,07,3c,d9,09,00
65.582876677,0,428,8,05,00,00,80,65,08,02,00
65.583801677,0,350,8,16,13,23,7e,89,00,00,d1
65.584825464,0,59B,8,00,00,00,00,00,00,00,c4
65.585788525,0,1F1,8,00,00,00,00,00,00,00,00
65.586700268,0,260,8,10,12,00,30,00,5e,00,00
65.587610728,0,545,8,dc,0c,00,88,35,00,39,00
65.588803007,0,220,8,33,04,e4,03,00,00,c1,0f
65.589744258,0,2B0,5,d5,ff,00,07,1e,00,39,00
65.590657284,0,220,8,2d,04,e2,03,00,00,c1,0f
65.591568172,0,690,8,00,00,00,00,00,00,00,00
65.592475639,0,153,8,00,80,10,ff,00,ff,00,00
65.593385671,0,43F,8,00,40,60,ff,8a,18,0c,00
65.594295704,0,545,8,dc,0c,00,87,38,00,3a,00
65.59520873,0,220,8,2f,04,d7,03,00,00,c1,0f
65.596117052,0,2B0,5,d5,ff,00,07,f0,00,3a,00
65.597025373,0,0A1,8,80,80,80,80,64,bf,0b,00
65.597948663,0,545,8,dc,0c,00,87,38,00,3a,00
65.598870242,0,153,8,00,80,10,ff,00,ff,00,00
65.599781557,0,4D0,8,00,ff,fa,00,00,00,00,00
65.600715538,0,350,8,16,13,73,7e,89,00,00,81
65.601707679,0,545,8,dc,0c,00,88,39,00,39,00
65.602657483,0,220,8,33,04,e4,03,00,00,c1,0f
65.603569226,0,440,8,ff,50,00,00,ff,20,0c,00
65.604477548,0,545,8,dc,0c,00,88,39,00,39,00
65.605679663,0,4F0,8,80,00,00,00,00,7d,c7,14
65.606606374,0,2B0,5,d5,ff,00,07,c3,00,39,00
65.607572428,0,2A0,8,00,00,7a,00,00,00,00,00
65.608563713,0,545,8,dc,0c,00,87,38,00,39,00
65.609483582,0,220,8,33,04,e1,03,00,00,c1,0f
65.610391904,0,429,8,54,02,00,00,00,00,2d,03
65.611301936,0,4F0,8,80,00,00,00,00,7d,c7,14
65.612210258,0,220,8,33,04,e1,03,00,00,c1,0f
65.613150226,0,2B0,5,d5,ff,00,07,a5,7d,c7,14
65.614054271,0,0A0,8,32,7c,54,0c,00,ad,00,00
65.614976278,0,1F1,8,00,00,00,00,00,00,00,00
65.615882889,0,545,8,dc,0c,00,88,38,00,3a,00
65.616791639,0,2B0,5,d5,ff,00,07,96,00,c1,0f
65.617696112,0,316,8,45,13,54,0c,13,0f,00,00
65.61860144,0,220,8,2f,04,dc,03,00,00,c1,0f
65.619532,0,2B0,5,d5,ff,00,07,87,0f,00,00
65.620509601,0,18F,8,fe,40,12,00,00,4f,00,00
65.621652273,0,440,8,ff,a0,00,00,ff,24,0c,00
65.622726094,0,545,8,dc,0c,00,87,39,00,38,00
65.623653233,0,220,8,36,04,df,03,00,00,c1,0f
65.624573529,0,18F,8,fe,40,12,00,00,4f,00,00
65.625491259,0,690,8,00,00,00,00,00,00,00,00
65.626406423,0,220,8,36,04,df,03,00,00,c1,0f
65.627318166,0,2B0,5,d5,ff,00,07,69,00,00,00
65.6282406,0,153,8,00,80,10,ff,00,ff,00,00
65.629298171,0,545,8,dc,0c,00,88,37,00,36,00
65.630239422,0,2B0,5,d5,ff,00,07,5a,ff,00,00
65.631170409,0,43F,8,00,40,60,ff,8a,1c,0c,00
65.632083007,0,545,8,dc,0c,00,88,37,00,35,00
65.632990474,0,153,8,00,80,10,ff,00,ff,00,00
65.633924027,0,220,8,33,04,da,03,00,00,c1,0f
65.634926859,0,329,8,ed,b0,7e,90,09,20,00,14
65.635880939,0,1F1,8,00,00,00,00,00,00,00,00
65.636797814,0,2B0,5,d5,ff,00,07,3c,20,00,14
65.63770913,0,370,8,ff,20,00,00,ff,00,00,6c
65.638914666,0,440,8,ff,f0,00,00,ff,20,0c,00
65.639851213,0,4F0,8,80,00,00,00,00,7d,c7,14
65.640766805,0,220,8,2f,04,e4,03,00,00,c1,0f
65.641676409,0,2A0,8,00,00,7a,00,00,00,00,00
65.642585587,0,545,8,dc,0c,00,88,35,00,36,00
65.643507166,0,1F1,8,00,00,00,00,00,00,00,00
65.644433876,0,428,8,05,00,00,80,65,08,02,00
65.6453546,0,260,8,10,12,00,30,00,5f,00,00
65.646262922,0,545,8,dc,0c,00,88,35,00,36,00
65.647171244,0,153,8,00,80,10,ff,00,ff,00,00
65.648078283,0,18F,8,fe,40,12,00,00,4f,00,00
65.648982756,0,545,8,dc,0c,00,87,35,00,36,00
65.649885518,0,4B1,8,b0,28,eb,f9,00,00,00,bc
65.650815223,0,1F1,8,00,00,00,00,00,00,00,00
65.651807363,0,329,8,0c,b0,7e,90,09,20,00,14
65.867604809,0,59B,8,00,00,00,00,00,00,00,4c
65.870989634,0,2B0,5,d5,ff,00,07,e1,20,00,14
65.874515155,0,43F,8,00,40,60,ff,8a,1c,0c,00
65.877902973,0,545,8,dc,0c,00,88,34,00,35,00
65.879529742,0,153,8,00,80,10,ff,00,ff,00,00
65.880908048,0,1F1,8,00,00,00,00,00,00,00,00
65.882246582,0,260,8,10,12,00,30,00,60,00,00
65.883476067,0,220,8,30,04,da,03,00,00,c1,0f
65.884697427,0,2B0,5,d5,ff,00,07,c3,60,00,00
65.885709667,0,43F,8,00,40,60,ff,8a,28,0c,00
65.886613712,0,329,8,0c,b0,7e,90,09,20,00,14
65.88751733,0,545,8,dc,0c,00,87,34,00,35,00
65.888913169,0,430,8,00,00,00,00,00,00,00,00
65.889885211,0,18F,8,fe,40,12,00,00,4f,00,00
65.890791394,0,545,8,dc,0c,00,88,34,00,38,00
65.891693729,0,220,8,31,04,e7,03,00,00,c1,0f
65.892591787,0,2B0,5,d5,ff,00,07,a5,00,38,00
65.893489418,0,220,8,2d,04,df,03,00,00,cd,0f
65.894431097,0,545,8,dc,0c,00,88,37,00,38,00
65.895330866,0,153,8,00,80,10,ff,00,ff,00,00
65.896232345,0,370,8,ff,20,00,00,ff,00,00,e4
65.897135535,0,4D0,8,00,ff,fa,00,00,00,00,00
65.898034021,0,153,8,00,80,10,ff,00,ff,00,00
65.898929086,0,220,8,30,04,d5,03,00,00,c7,0f
65.899848527,0,0A1,8,80,80,80,80,64,b0,0b,00
65.900729052,0,220,8,33,04,dc,03,00,00,c1,0f
65.901819124,0,220,8,30,04,da,03,00,00,c1,0f
65.902786033,0,2B0,5,d5,ff,00,07,78,b0,0b,00
65.903687085,0,428,8,05,00,00,80,65,08,02,00
65.904591986,0,545,8,dc,0c,00,88,39,00,39,00
65.905870222,0,220,8,31,04,df,03,00,00,c7,0f
65.906786242,0,2A0,8,00,00,7a,00,00,00,00,00
65.907697985,0,545,8,dc,0c,00,88,38,00,39,00
65.908605879,0,220,8,31,04,df,03,00,00,c7,0f
65.909547985,0,2B0,5,d5,ff,00,07,5a,00,39,00
65.910455452,0,220,8,33,04,d9,03,00,00,c1,0f
65.911363346,0,545,8,dc,0c,00,87,38,00,38,00
65.912266536,0,59B,8,00,00,00,00,00,00,00,00
65.913182984,0,43F,8,00,40,60,ff,8a,24,0c,00
65.914089595,0,545,8,dc,0c,00,87,37,00,38,00
65.91500647,0,220,8,33,04,e2,03,00,00,c1,0f
65.915910515,0,2B0,5,d5,ff,00,07,3c,00,38,00
65.916813705,0,0A1,8,80,80,80,80,64,fc,0a,00
65.917689954,0,1F1,8,00,00,00,00,00,00,00,00
65.918783019,0,690,8,00,00,00,00,00,00,00,00
65.91975335,0,2B0,5,d5,ff,00,07,2d,00,c7,0f
65.920660389,0,329,8,85,b0,7e,90,09,20,00,14
65.921762862,0,545,8,dc,0c,00,88,38,00,39,00
65.922811025,0,220,8,30,04,dc,03,00,00,c7,0f
65.923725762,0,260,8,10,12,00,30,00,60,00,00
65.924634939,0,430,8,00,00,00,00,00,00,00,00
65.925600138,0,545,8,dc,0c,00,87,38,00,39,00
65.9265029,0,2B0,5,d5,ff,00,07,0f,00,00,00
65.927409512,0,260,8,10,12,00,30,00,61,00,00
65.928311846,0,545,8,dc,0c,00,87,38,00,35,00
65.92921803,0,220,8,2d,04,e4,03,00,00,d4,0f
65.930130201,0,429,8,54,02,00,00,00,00,2d,03
65.931034246,0,545,8,dc,0c,00,88,38,00,35,00
65.931910067,0,4F0,8,80,00,00,00,00,7d,c7,14
65.932786743,0,2B0,5,d5,ff,00,07,e1,00,35,00
65.93366684,0,0A1,8,80,80,80,80,64,21,0a,00
65.934765465,0,545,8,dc,0c,00,87,34,00,31,00
65.935739645,0,153,8,00,80,10,ff,00,ff,00,00
65.936619314,0,2B0,5,d5,ff,00,07,d2,00,c7,0f
65.937498556,0,329,8,ed,b0,7e,90,09,20,00,14
65.938742153,0,220,8,31,04,dd,03,00,00,c7,0f
65.939713339,0,1F1,8,00,00,00,00,00,00,00,00
65.94063278,0,260,8,0f,12,00,30,00,61,00,00
65.941524851,0,545,8,dc,0c,00,88,30,00,30,00
65.942437022,0,153,8,00,80,10,ff,00,ff,00,00
65.94333337,0,220,8,30,04,e1,03,00,00,c1,0f
65.944262219,0,2A0,8,00,00,7a,00,00,00,00,00
65.945179094,0,59B,8,00,00,00,00,00,00,00,c4
65.946088699,0,1F1,8,00,00,00,00,00,00,00,00
65.946996165,0,43F,8,00,40,60,ff,8a,24,0c,00
65.947898928,0,153,8,00,80,10,ff,00,ff,00,00
65.948803828,0,545,8,dc,0c,00,87,30,00,2d,00
65.94970488,0,2B0,5,d5,ff,00,07,96,ff,00,00
65.950614058,0,0A0,8,30,7c,5e,0c,00,ad,00,00
65.951752026,0,690,8,00,00,00,00,00,00,00,00
65.95272364,0,153,8,00,80,10,ff,00,ff,00,00
65.953631961,0,1F1,8,00,00,00,00,00,00,00,00
65.954535579,0,350,8,16,13,d3,7e,89,00,00,21
65.955800986,0,220,8,30,04,e5,03,00,00,c1,0f
65.956751645,0,2B0,5,d5,ff,00,07,78,00,00,21
65.957702732,0,2A0,8,00,00,7a,00,00,00,00,00
65.958624311,0,440,8,ff,f0,00,00,ff,24,0c,00
65.959531778,0,545,8,dc,0c,00,88,2c,00,2c,00
65.960455922,0,1F1,8,00,00,00,00,00,00,00,00
65.961362961,0,2A0,8,00,00,7a,00,00,00,00,00
65.962266579,0,545,8,dc,0c,00,87,2b,00,2f,00
65.963169342,0,220,8,33,04,da,03,00,00,c1,0f
65.964075525,0,428,8,05,00,00,80,65,08,02,00
65.964984275,0,350,8,16,13,03,7e,89,00,00,f1
65.965882761,0,4F0,8,80,00,00,00,00,7d,c7,14
65.967013032,0,153,8,00,80,10,ff,00,ff,00,00
65.967988494,0,18F,8,fe,40,12,00,00,4f,00,00
65.96890708,0,545,8,dc,0c,00,88,2e,00,32,00
65.969815401,0,220,8,31,04,e7,03,00,00,c1,0f
65.970730566,0,2B0,5,d5,ff,00,07,3c,00,32,00
65.972066535,0,260,8,10,12,00,30,00,61,00,00
65.973047556,0,545,8,dc,0c,00,88,2e,00,32,00
65.973971274,0,2B0,5,d5,ff,00,07,2d,61,00,00
65.974881306,0,370,8,ff,20,00,00,ff,00,00,20
65.975807162,0,4D0,8,00,ff,fa,00,00,00,00,00
65.976717194,0,545,8,dc,0c,00,87,31,00,33,00
65.977624661,0,220,8,33,04,e1,03,00,00,c1,0f
65.978529561,0,18F,8,fe,41,12,00,00,4f,00,00
65.97943489,0,220,8,33,04,e1,03,00,00,c1,0f
65.980344067,0,153,8,00,80,10,ff,00,ff,00,00
65.98125581,0,2B0,5,d5,ff,00,07,0f,4f,00,00
65.982163277,0,329,8,85,b0,7e,90,09,20,00,14
65.983069033,0,545,8,dc,0c,00,88,32,00,33,00
65.983985908,0,220,8,2f,04,dc,03,00,00,cd,0f
65.985033642,0,0A1,8,80,80,80,80,64,f1,09,00
65.986005256,0,690,8,00,00,00,00,00,00,00,00
65.986919137,0,220,8,2f,04,dc,03,00,00,cd,0f
65.987865948,0,2B0,5,d5,ff,00,07,e1,00,00,00
65.989144184,0,220,8,34,04,dc,03,00,00,c1,0f
65.990060631,0,545,8,dc,0c,00,87,34,00,35,00
65.990989053,0,153,8,00,80,10,ff,00,ff,00,00
65.991897802,0,429,8,54,02,00,00,00,00,2d,03
65.992806979,0,4F0,8,80,00,00,00,00,7d,c7,14
65.993712308,0,220,8,34,04,e7,03,00,00,c1,0f
66.210343237,0,2B0,5,d5,ff,00,07,c3,7d,c7,14
66.213717799,0,18F,8,fe,40,13,00,00,4f,00,00
66.217170192,0,1F1,8,00,00,00,00,00,00,00,00
66.220566991,0,43F,8,00,40,60,ff,8a,28,0c,00
66.222561536,0,153,8,00,80,10,ff,00,ff,00,00
66.223980468,0,428,8,05,00,00,80,65,08,02,00
66.225354497,0,545,8,dc,0c,00,87,38,00,3b,00
66.226645136,0,220,8,31,04,d9,03,00,00,da,0f
66.227857087,0,0A0,8,32,7c,6e,0c,00,ad,00,00
66.229057491,0,153,8,00,80,10,ff,00,ff,00,00
66.230216842,0,1F1,8,00,00,00,00,00,00,00,00
66.231344547,0,2B0,5,d5,ff,00,07,96,ff,00,00
66.232252014,0,220,8,30,04,e2,03,00,00,c7,0f
66.233161191,0,545,8,dc,0c,00,88,3a,00,38,00
66.234064809,0,153,8,00,80,10,ff,00,ff,00,00
66.234970992,0,370,8,ff,20,00,00,ff,00,00,a8
66.235874182,0,545,8,dc,0c,00,88,37,00,38,00
66.236815861,0,4D0,8,00,ff,fa,00,00,00,00,00
66.237968797,0,1F1,8,00,00,00,00,00,00,00,00
66.239134562,0,18F,8,fe,40,12,00,00,4f,00,00
66.240084793,0,59B,8,00,00,00,00,00,00,00,4c
66.241002523,0,153,8,00,80,10,ff,00,ff,00,00
66.241912556,0,220,8,34,04,df,03,00,00,da,0f
66.242822588,0,440,8,ff,00,00,00,ff,30,0c,00
66.243732193,0,545,8,dc,0c,00,87,34,00,35,00
66.244638377,0,1F1,8,00,00,00,00,00,00,00,00
66.245541995,0,18F,8,fe,40,12,00,00,4f,00,00
66.246447323,0,4F0,8,80,00,00,00,00,7d,c7,14
66.247353935,0,690,8,00,00,00,00,00,00,00,00
66.248258408,0,153,8,00,80,10,ff,00,ff,00,00
66.249161598,0,316,8,45,12,5c,0c,12,0f,00,00
66.250061794,0,545,8,dc,0c,00,88,34,00,35,00
66.250995348,0,4B1,8,b0,28,eb,f9,00,00,00,bc
66.252004594,0,370,8,ff,20,00,00,ff,00,00,6c
66.253037361,0,440,8,ff,f0,00,00,ff,2c,0c,00
66.253975618,0,220,8,36,04,d5,03,00,00,c7,0f
66.255217077,0,2B0,5,d5,ff,00,07,2d,2c,0c,00
66.256184842,0,0A0,8,31,7c,5c,0c,00,ad,00,00
66.257097868,0,545,8,dc,0c,00,87,34,00,35,00
66.258006618,0,153,8,00,80,10,ff,00,ff,00,00
66.258911946,0,1F1,8,00,00,00,00,00,00,00,00
66.259817702,0,350,8,16,13,43,7e,89,00,00,b1
66.260723886,0,220,8,2f,04,e4,03,00,00,c7,0f
66.261628787,0,2B0,5,d5,ff,00,07,0f,00,00,b1
66.262533687,0,440,8,ff,a0,00,00,ff,20,0c,00
66.263439871,0,545,8,dc,0c,00,88,30,00,31,00
66.264344344,0,5A0,8,00,00,00,00,00,00,00,00
66.2652501,0,220,8,31,04,d9,03,00,00,c1,0f
66.266157567,0,2A0,8,00,00,7a,00,00,00,00,00
66.267085561,0,545,8,dc,0c,00,88,30,00,2c,00
66.268085399,0,220,8,31,04,d9,03,00,00,c1,0f
66.269067276,0,43F,8,00,40,60,ff,8a,2c,0c,00
66.269990138,0,153,8,00,80,10,ff,00,ff,00,00
66.270909579,0,220,8,34,04,e2,03,00,00,c1,0f
66.272149327,0,428,8,05,00,00,80,65,08,02,00
66.273076465,0,0A0,8,30,7c,5c,0c,00,ae,00,00
66.273992485,0,4B1,8,b0,28,eb,f9,00,00,00,bc
66.274904656,0,153,8,00,80,10,ff,00,ff,00,00
66.275811267,0,220,8,31,04,d9,03,00,00,c1,0f
66.276718306,0,350,8,16,13,93,7e,89,00,00,61
66.277621924,0,220,8,31,04,d9,03,00,00,c1,0f
66.278529818,0,428,8,05,00,00,80,65,08,02,00
66.279432153,0,329,8,85,b0,7e,90,09,20,00,14
66.280349028,0,43F,8,00,40,60,ff,8a,2c,0c,00
66.281253929,0,690,8,00,00,00,00,00,00,00,00
66.282165244,0,220,8,33,04,e2,03,00,00,cd,0f
66.283070572,0,316,8,45,12,66,0c,12,0f,00,00
66.284022942,0,545,8,dc,0c,00,88,2e,00,2e,00
66.285009096,0,220,8,33,04,e2,03,00,00,cd,0f
66.285964886,0,2B0,5,d5,ff,00,07,96,08,02,00
66.286882616,0,329,8,85,b0,7e,90,09,20,00,14
66.287793504,0,545,8,dc,0c,00,88,2e,00,2e,00
66.289003317,0,153,8,00,80,10,ff,00,ff,00,00
66.289923613,0,0A0,8,30,7c,5c,0c,00,ad,00,00
66.290834929,0,545,8,dc,0c,00,87,2d,00,2f,00
66.291747527,0,220,8,31,04,dc,03,00,00,c1,0f
66.292659698,0,428,8,05,00,00,80,65,08,02,00
66.293571441,0,350,8,16,13,e3,7e,89,00,00,11
66.294484039,0,545,8,dc,0c,00,87,2d,00,2f,00
66.295396638,0,153,8,00,80,10,ff,00,ff,00,00
66.296311374,0,316,8,45,12,5e,0c,12,0f,00,00
66.2972244,0,545,8,dc,0c,00,88,2e,00,33,00
66.298132722,0,153,8,00,80,10,ff,00,ff,00,00
66.299054729,0,220,8,31,04,dd,03,00,00,c7,0f
66.299987854,0,18F,8,fe,40,12,00,00,4f,00,00
66.300925256,0,4B1,8,b0,28,eb,f9,00,00,00,bc
66.301921246,0,1F1,8,00,00,00,00,00,00,00,00
66.302875326,0,2B0,5,d5,ff,00,07,4b,00,00,bc
66.30379049,0,350,8,16,13,13,7e,89,00,00,e1
66.304709076,0,545,8,dc,0c,00,87,32,00,35,00
66.305898789,0,220,8,31,04,df,03,00,00,c1,0f
66.306822079,0,0A0,8,31,7c,5c,0c,00,ad,00,00
66.307734677,0,59B,8,00,00,00,00,00,00,00,c4
66.30864471,0,1F1,8,00,00,00,00,00,00,00,00
66.309555597,0,2B0,5,d5,ff,00,07,2d,00,00,c4
66.310479315,0,220,8,30,04,e7,03,00,00,c1,0f
66.311394051,0,545,8,dc,0c,00,88,34,00,34,00
66.312312209,0,153,8,00,80,10,ff,00,ff,00,00
66.313220103,0,429,8,54,02,00,00,00,00,2d,03
66.314142538,0,545,8,dc,0c,00,88,34,00,34,00
66.315071814,0,220,8,2f,04,df,03,00,00,c1,0f
66.315982702,0,1F1,8,00,00,00,00,00,00,00,00
66.316893162,0,260,8,10,12,00,30,00,5f,00,00
66.317826288,0,545,8,dc,0c,00,87,33,00,34,00
66.31881458,0,220,8,31,04,d9,03,00,00,cd,0f
66.319769515,0,428,8,05,00,00,80,65,08,02,00
66.32067912,0,350,8,16,13,63,7e,89,00,00,91
66.321841892,0,545,8,dc,0c,00,87,33,00,34,00
66.322802386,0,1F1,8,00,00,00,00,00,00,00,00
66.323717123,0,0A0,8,32,7c,5c,0c,00,ad,00,00
66.324626728,0,153,8,00,80,10,ff,00,ff,00,00
66.32553676,0,220,8,2f,04,e5,03,00,00,e0,0f
66.326463471,0,428,8,05,00,00,80,65,08,02,00
66.327447059,0,260,8,10,12,00,30,00,5e,00,00
66.328357519,0,4F0,8,80,00,00,00,00,7d,c7,14
66.329270973,0,153,8,00,80,10,ff,00,ff,00,00
66.33018015,0,316,8,45,12,5e,0c,12,0f,00,00
66.331103867,0,545,8,dc,0c,00,87,32,00,33,00
66.332009623,0,220,8,34,04,d5,03,00,00,da,0f
66.332920083,0,428,8,05,00,00,80,65,08,02,00
66.333829261,0,18F,8,fe,40,12,00,00,4f,00,00
66.334733306,0,545,8,dc,0c,00,88,32,00,31,00
66.335640773,0,153,8,00,80,10,ff,00,ff,00,00
66.336545246,0,4D0,8,00,ff,fa,00,00,00,00,00
66.55522888,0,43F,8,00,40,60,ff,8a,24,0c,00
66.558734302,0,545,8,dc,0c,00,88,30,00,31,00
66.562148634,0,220,8,30,04,e2,03,00,00,d4,0f
66.56531151,0,260,8,10,12,00,30,00,5f,00,00
66.566737713,0,4F0,8,80,00,00,00,00,7d,c7,14
66.568118157,0,59B,8,00,00,00,00,00,00,00,88
66.569395538,0,153,8,00,80,10,ff,00,ff,00,00
66.570620318,0,2A0,8,00,00,7a,00,00,00,00,00
66.572159847,0,545,8,dc,0c,00,87,30,00,31,00
66.573287124,0,220,8,30,04,e7,03,00,00,da,0f
66.57429466,0,370,8,ff,20,00,00,ff,00,00,6c
66.575291933,0,440,8,ff,f0,00,00,ff,30,0c,00
66.576287067,0,220,8,30,04,e7,03,00,00,da,0f
66.577274076,0,2B0,5,d5,ff,00,07,69,30,0c,00
66.578260229,0,153,8,00,80,10,ff,00,ff,00,00
66.579247666,0,1F1,8,00,00,00,00,00,00,00,00
66.580292835,0,545,8,dc,0c,00,88,31,00,32,00
66.581287542,0,220,8,31,04,d7,03,02,00,da,0f
66.582275833,0,350,8,16,13,03,7e,89,00,00,f1
66.583266264,0,220,8,31,04,d7,03,00,00,da,0f
66.584254555,0,43F,8,00,40,60,ff,8a,2c,0c,00
66.585262091,0,2A0,8,00,00,7a,00,00,00,00,00
66.586367559,0,4D0,8,00,ff,fa,00,00,00,00,00
66.587474309,0,545,8,dc,0c,00,87,34,00,35,00
66.58879531,0,220,8,30,04,e4,03,00,00,da,0f
66.589912751,0,329,8,ed,b0,7e,90,09,20,00,14
66.590977164,0,4F0,8,80,00,00,00,00,7d,c7,14
66.592042005,0,220,8,30,04,e4,03,00,00,da,0f
66.593104707,0,370,8,ff,20,00,00,ff,00,00,20
66.594169975,0,153,8,00,80,10,ff,00,ff,00,00
66.595233106,0,545,8,dc,0c,00,88,33,00,34,00
66.596327454,0,153,8,00,80,10,ff,00,ff,00,00
66.597389301,0,0A0,8,31,7c,5c,0c,00,ad,00,00
