time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
38.480093894,0,370,8,ff,20,00,00,ff,00,00,20
38.480978695,0,440,8,ff,00,00,00,ff,08,0c,00
38.481865635,0,220,8,fd,03,e7,03,00,00,da,0f
38.482761982,0,545,8,dc,13,00,89,72,00,76,00
38.483653626,0,440,8,ff,50,00,00,ff,08,0c,00
38.48455981,0,220,8,ff,03,e9,03,00,00,c7,0f
38.485517739,0,545,8,dc,13,00,89,75,00,76,00
38.4864607,0,350,8,1b,13,63,7f,81,00,00,95
38.487361752,0,4F0,8,80,00,00,00,00,63,c6,14
38.488261521,0,18F,8,fe,39,19,00,00,53,00,00
38.489271195,0,2B0,5,d9,ff,00,07,8b,00,00,00
38.490186359,0,440,8,ff,f0,00,00,ff,00,0c,00
38.491081424,0,220,8,fa,03,ef,03,00,00,c1,0f
38.701460585,0,545,8,dc,13,00,8a,74,00,75,00
38.704805211,0,4F0,8,80,00,00,00,00,63,c6,14
38.7083055,0,5A1,8,54,47,48,39,47,41,98,17
38.711637724,0,316,8,45,19,08,0d,19,13,00,00
38.714979357,0,220,8,fd,03,e7,03,00,00,c1,0f
38.717295065,0,43F,8,00,40,60,ff,4f,04,0c,00
38.718708438,0,59B,8,00,00,00,00,00,00,00,00
38.720072203,0,260,8,16,19,00,30,00,62,00,00
38.721291425,0,4F0,8,80,00,00,00,00,63,c6,14
38.722971649,0,153,8,00,80,10,ff,00,ff,00,00
38.72417462,0,428,8,05,00,00,80,65,08,02,00
38.72536305,0,545,8,dc,13,00,8a,71,00,75,00
38.726418055,0,1F1,8,00,00,00,00,00,00,00,00
38.727310982,0,440,8,ff,f0,00,00,ff,fc,0b,00
38.728202625,0,18F,8,fe,3a,19,00,00,53,00,00
38.729093841,0,2B0,5,d9,ff,00,07,30,00,75,00
38.729983775,0,440,8,ff,00,00,00,ff,0c,0c,00
38.730872425,0,220,8,ff,03,e7,03,00,00,c7,0f
38.73176193,0,545,8,dc,13,00,89,74,00,75,00
38.732688641,0,2B0,5,d9,ff,00,07,21,00,c7,0f
38.733574298,0,1F1,8,00,00,00,00,00,00,00,00
38.734461237,0,316,8,45,19,06,0d,19,13,00,00
38.735323801,0,220,8,ff,03,f4,03,00,00,e0,0f
38.73639249,0,43F,8,00,40,60,ff,4f,fc,0b,00
38.737339301,0,440,8,ff,a0,00,00,ff,fc,0b,00
38.738225812,0,260,8,16,19,00,30,00,62,00,00
38.73934582,0,2B0,5,d9,ff,00,07,03,00,74,00
38.740237891,0,430,8,00,00,00,00,00,00,00,00
38.741125258,0,1F1,8,00,00,00,00,00,00,00,00
38.742013908,0,545,8,dc,13,00,89,73,00,73,00
38.742900848,0,350,8,1b,13,03,7f,81,00,00,f5
38.743791636,0,4F0,8,80,00,00,00,00,63,c6,14
38.744680714,0,316,8,45,19,08,0d,19,13,00,00
38.745568081,0,2B0,5,d9,ff,00,07,65,00,73,00
38.746456304,0,440,8,ff,50,00,00,ff,fc,0b,00
38.747344099,0,1F1,8,00,00,00,00,00,00,00,00
38.748286205,0,545,8,dc,13,00,8a,72,00,74,00
38.749177421,0,4F0,8,80,00,00,00,00,63,c6,14
38.750063505,0,440,8,ff,a0,00,00,ff,f8,0b,00
38.750931201,0,429,8,55,02,00,00,00,00,2d,03
38.751984495,0,545,8,dc,13,00,89,72,00,75,00
38.75293943,0,43F,8,00,40,60,ff,4f,fc,0b,00
38.753829363,0,430,8,00,00,00,00,00,00,00,00
38.75471502,0,2A0,8,00,00,66,00,00,00,00,00
38.755823053,0,2B0,5,d9,ff,00,07,b8,00,75,00
38.756778416,0,440,8,ff,00,00,00,ff,08,0c,00
38.757667921,0,428,8,05,00,00,80,65,08,02,00
38.758556999,0,220,8,ff,03,f5,03,00,00,d4,0f
38.759445649,0,2B0,5,d9,ff,00,07,a9,08,02,00
38.760333872,0,440,8,ff,50,00,00,ff,00,0c,00
38.761222094,0,0A0,8,43,56,02,0d,00,ad,00,00
38.762108606,0,2B0,5,d9,ff,00,07,9a,00,74,00
38.762995118,0,220,8,fa,03,f5,03,00,00,c7,0f
38.763917553,0,440,8,ff,a0,00,00,ff,fc,0b,00
38.764807486,0,545,8,dc,13,00,89,73,00,72,00
38.765709393,0,2B0,5,d9,ff,00,07,8b,00,c1,0f
38.766594194,0,440,8,ff,f0,00,00,ff,04,0c,00
38.76745633,0,153,8,00,80,10,ff,00,ff,00,00
38.768516039,0,1F1,8,00,00,00,00,00,00,00,00
38.769471402,0,350,8,1b,13,83,7f,81,00,00,75
38.770361335,0,220,8,ff,03,f5,03,00,00,c1,0f
38.77124742,0,260,8,16,19,00,30,00,62,00,00
38.772363578,0,153,8,00,80,10,ff,00,ff,00,00
38.77338822,0,440,8,ff,50,00,00,ff,fc,0b,00
38.774364538,0,316,8,45,19,06,0d,19,13,00,00
38.775328026,0,430,8,00,00,00,00,00,00,00,00
38.776289376,0,2B0,5,d9,ff,00,07,de,00,74,00
38.777258852,0,4F0,8,80,00,00,00,00,63,c6,14
38.778227044,0,0A1,8,80,80,80,80,63,a7,0b,00
38.779232014,0,2B0,5,d9,ff,00,07,cf,00,73,00
38.780251524,0,370,8,ff,20,00,00,ff,00,00,6c
38.781286857,0,440,8,ff,f0,00,00,ff,08,0c,00
38.782315776,0,329,8,40,7e,7f,90,09,20,00,14
38.783342983,0,4F0,8,80,00,00,00,00,63,c6,14
38.784368053,0,440,8,ff,00,00,00,ff,04,0c,00
38.78533368,0,429,8,55,02,00,00,00,00,2d,03
38.786330097,0,545,8,dc,13,00,8a,72,00,73,00
38.787288881,0,350,8,1b,13,d3,7f,81,00,00,25
38.788178386,0,59B,8,00,00,00,00,00,00,00,88
38.789361258,0,260,8,16,19,00,30,00,62,00,00
38.790265303,0,4B1,8,00,00,00,00,00,00,00,00
38.791153098,0,440,8,ff,a0,00,00,ff,04,0c,00
38.792057571,0,428,8,05,00,00,80,65,08,02,00
38.792943655,0,545,8,dc,13,00,89,72,00,75,00
38.79383872,0,2B0,5,d9,ff,00,07,03,08,02,00
38.794765859,0,220,8,ff,03,f7,03,00,00,c1,0f
38.79565964,0,0A0,8,43,56,06,0d,00,ad,00,00
38.796567107,0,545,8,dc,13,00,8a,74,00,76,00
38.797460461,0,370,8,ff,20,00,00,ff,00,00,20
38.798353816,0,690,8,00,00,01,00,00,00,00,00
38.799250591,0,220,8,fa,03,f2,03,00,00,c7,0f
38.800156347,0,2B0,5,d9,ff,00,07,65,00,76,00
38.801057399,0,440,8,ff,50,00,00,ff,00,0c,00
38.802080758,0,220,8,fc,03,e5,03,00,00,d4,0f
38.803037832,0,545,8,dc,13,00,89,75,00,76,00
38.803925627,0,350,8,1b,13,23,7f,81,00,00,d5
38.80481727,0,1F1,8,00,00,00,00,00,00,00,00
38.806006984,0,0A0,8,43,56,06,0d,00,ad,00,00
38.806945241,0,2B0,5,d9,ff,00,07,47,00,c1,0f
38.807839878,0,440,8,ff,f0,00,00,ff,00,0c,00
38.808734515,0,220,8,ff,03,f5,03,00,00,c1,0f
38.809638561,0,545,8,dc,13,00,8a,75,00,74,00
38.810555863,0,2B0,5,d9,ff,00,07,b8,00,c1,0f
38.811460337,0,1F1,8,00,00,00,00,00,00,00,00
38.812353691,0,429,8,55,02,00,00,00,00,2d,03
38.813244479,0,220,8,fa,03,ef,03,00,00,c1,0f
38.814137834,0,370,8,ff,20,00,00,ff,00,00,e4
38.815036747,0,440,8,ff,50,00,00,ff,00,0c,00
38.815918127,0,2A0,8,00,00,66,00,00,00,00,00
38.816808916,0,4F0,8,80,00,00,00,00,63,c6,14
38.81771681,0,153,8,00,80,10,ff,00,ff,00,00
38.818738886,0,428,8,05,00,00,80,65,08,02,00
38.81969767,0,545,8,dc,13,00,8a,72,00,74,00
38.820592735,0,350,8,1b,13,73,7f,81,00,00,85
38.821484806,0,59B,8,00,00,00,00,00,00,00,4c
38.822657842,0,18F,8,fe,3a,19,00,00,53,00,00
38.823603369,0,2B0,5,d9,ff,00,07,fc,00,74,00
38.824495868,0,440,8,ff,00,00,00,ff,00,0c,00
38.825377248,0,1F1,8,00,00,00,00,00,00,00,00
38.82632919,0,545,8,dc,13,00,89,73,00,72,00
38.827215274,0,2B0,5,d9,ff,00,07,ed,00,00,00
38.828111622,0,440,8,ff,50,00,00,ff,fc,0b,00
38.829008825,0,0A0,8,42,56,06,0d,00,ad,00,00
38.829905601,0,220,8,ff,03,ea,03,00,00,c1,0f
39.045465703,0,43F,8,00,40,60,ff,4f,f8,0b,00
39.048811184,0,440,8,ff,a0,00,00,ff,f8,0b,00
39.052157521,0,316,8,45,19,0e,0d,19,13,00,00
39.055270362,0,2B0,5,d9,ff,00,07,cf,00,70,00
39.058703939,0,440,8,ff,f0,00,00,ff,08,0c,00
39.060698911,0,316,8,45,19,0e,0d,19,13,00,00
39.062105869,0,545,8,dc,13,00,8a,6f,00,70,00
39.063448253,0,4F0,8,80,00,00,00,00,63,c6,14
39.064669185,0,440,8,ff,00,00,00,ff,0c,0c,00
39.065858471,0,0A0,8,42,56,06,0d,00,ad,00,00
39.067034927,0,2B0,5,d9,ff,00,07,21,00,70,00
39.068211384,0,440,8,ff,50,00,00,ff,04,0c,00
39.069218064,0,220,8,ff,03,f5,03,00,00,c1,0f
39.070107142,0,545,8,dc,13,00,89,6f,00,72,00
39.070992799,0,220,8,ff,03,f5,03,00,00,c1,0f
39.072078167,0,4F0,8,80,00,00,00,00,63,c6,14
39.073127184,0,316,8,45,19,0a,0d,19,13,00,00
39.074076133,0,1F1,8,00,00,00,00,00,00,00,00
39.074984455,0,43F,8,00,40,60,ff,4f,08,0c,00
39.075887217,0,220,8,fd,03,e9,03,00,00,c1,0f
39.07678998,0,2A0,8,00,00,66,00,00,00,00,00
39.077737217,0,4F0,8,80,00,00,00,00,63,c6,14
39.078623729,0,440,8,ff,00,00,00,ff,08,0c,00
39.079505537,0,428,8,05,00,00,80,65,08,02,00
39.080394615,0,220,8,ff,03,e5,03,00,00,c1,0f
39.081279416,0,2B0,5,d9,ff,00,07,65,00,00,00
39.082162507,0,59B,8,00,00,00,00,00,00,00,00
39.083049019,0,18F,8,fe,3a,19,00,00,53,00,00
39.083934676,0,2B0,5,d9,ff,00,07,56,00,71,00
39.084818194,0,153,8,00,80,10,ff,00,ff,00,00
39.085702995,0,440,8,ff,a0,00,00,ff,00,0c,00
39.086586086,0,545,8,dc,13,00,8a,72,00,71,00
39.087469604,0,1F1,8,00,00,00,00,00,00,00,00
39.088678562,0,440,8,ff,f0,00,00,ff,08,0c,00
39.089674552,0,220,8,fd,03,e7,03,00,00,cd,0f
39.09059442,0,545,8,dc,13,00,89,70,00,6f,00
39.091493761,0,43F,8,00,40,60,ff,4f,08,0c,00
39.092381984,0,220,8,ff,03,ef,03,00,00,da,0f
39.093268924,0,0A1,8,80,80,80,80,63,6a,0c,00
39.09415287,0,153,8,00,80,10,ff,00,ff,00,00
39.095036816,0,440,8,ff,50,00,00,ff,fc,0b,00
39.095920762,0,316,8,45,19,0a,0d,19,13,00,00
39.096808984,0,545,8,dc,13,00,8a,6e,00,71,00
39.097690364,0,4F0,8,80,00,00,00,00,63,c6,14
39.098573455,0,153,8,00,80,10,ff,00,ff,00,00
39.099457829,0,0A1,8,80,80,80,80,63,84,0a,00
39.100352466,0,545,8,dc,13,00,8a,6e,00,74,00
39.101326646,0,43F,8,00,40,60,ff,4f,04,0c,00
39.102254212,0,1F1,8,00,00,00,00,00,00,00,00
39.103139013,0,545,8,dc,13,00,89,73,00,74,00
39.10403921,0,2B0,5,d9,ff,00,07,fc,00,d4,0f
39.104921873,0,4F0,8,80,00,00,00,00,63,c6,14
39.105936679,0,429,8,55,02,00,00,00,00,2d,03
39.106874508,0,545,8,dc,13,00,8a,73,00,71,00
39.107764869,0,43F,8,00,40,60,ff,4f,00,0c,00
39.108653092,0,1F1,8,00,00,00,00,00,00,00,00
39.109541314,0,260,8,16,19,00,30,00,62,00,00
39.110429109,0,2B0,5,d9,ff,00,07,de,00,d4,0f
39.11131391,0,440,8,ff,a0,00,00,ff,04,0c,00
39.112198712,0,428,8,05,00,00,80,65,08,02,00
39.113085651,0,545,8,dc,13,00,89,70,00,70,00
39.113974301,0,2B0,5,d9,ff,00,07,cf,08,02,00
39.114860386,0,4B1,8,00,00,00,00,00,00,00,00
39.115744759,0,0A1,8,80,80,80,80,63,6a,0c,00
39.116630416,0,545,8,dc,13,00,89,6f,00,70,00
39.117544725,0,440,8,ff,00,00,00,ff,04,0c,00
39.118527457,0,428,8,05,00,00,80,65,08,02,00
39.119449036,0,260,8,16,19,00,30,00,62,00,00
39.120335548,0,2B0,5,d9,ff,00,07,21,00,71,00
39.121221205,0,440,8,ff,50,00,00,ff,fc,0b,00
39.122244136,0,1F1,8,00,00,00,00,00,00,00,00
39.123190091,0,545,8,dc,13,00,8a,70,00,71,00
39.124085156,0,350,8,1a,13,e3,7f,81,00,00,14
39.124977655,0,440,8,ff,a0,00,00,ff,08,0c,00
39.12586545,0,18F,8,fe,3a,19,00,00,53,00,00
39.126751962,0,2B0,5,d9,ff,00,07,03,00,c1,0f
39.127638474,0,440,8,ff,f0,00,00,ff,04,0c,00
39.128518999,0,430,8,00,00,00,00,00,00,00,00
39.129402945,0,545,8,dc,13,00,89,70,00,70,00
39.130285608,0,4F0,8,80,00,00,00,00,63,c6,14
39.131169554,0,440,8,ff,00,00,00,ff,f8,0b,00
39.132062053,0,0A0,8,42,56,0a,0d,00,ad,00,00
39.132951986,0,220,8,fc,03,f5,03,00,00,c7,0f
39.133856459,0,370,8,ff,20,00,00,ff,00,00,e4
39.134807118,0,440,8,ff,50,00,00,ff,04,0c,00
39.135743665,0,2A0,8,00,00,66,00,00,00,00,00
39.136637874,0,2B0,5,d9,ff,00,07,56,00,70,00
39.137555177,0,153,8,00,80,10,ff,00,ff,00,00
39.138747884,0,429,8,55,02,00,00,00,00,2d,03
39.139693839,0,545,8,dc,13,00,89,6f,00,70,00
39.140587193,0,350,8,1a,13,33,7f,81,00,00,c4
39.141524167,0,440,8,ff,f0,00,00,ff,08,0c,00
39.142415811,0,153,8,00,80,10,ff,00,ff,00,00
39.14330275,0,2B0,5,d9,ff,00,07,b8,00,73,00
39.144190973,0,440,8,ff,00,00,00,ff,08,0c,00
39.14507834,0,220,8,fa,03,ef,03,00,00,c1,0f
39.145966563,0,545,8,dc,13,00,8a,6f,00,73,00
39.146851364,0,2B0,5,d9,ff,00,07,a9,00,c1,0f
39.147744718,0,59B,8,00,00,00,00,00,00,00,88
39.148627381,0,0A0,8,42,56,0c,0d,00,ad,00,00
39.149510472,0,1F1,8,00,00,00,00,00,00,00,00
39.150414945,0,370,8,ff,20,00,00,ff,00,00,a8
39.151383138,0,440,8,ff,a0,00,00,ff,00,0c,00
39.152304717,0,260,8,16,19,00,30,00,62,00,00
39.153210473,0,2B0,5,d9,ff,00,07,8b,00,73,00
39.154102116,0,440,8,ff,f0,00,00,ff,fc,0b,00
39.155223406,0,316,8,45,19,0a,0d,19,13,00,00
39.156247193,0,545,8,dc,13,00,8a,72,00,71,00
39.157143113,0,350,8,1a,13,83,7f,81,00,00,74
39.15803048,0,440,8,ff,00,00,00,ff,00,0c,00
39.158919986,0,0A0,8,42,56,0c,0d,00,ad,00,00
39.159808208,0,2B0,5,d9,ff,00,07,ed,00,6f,00
39.160698142,0,440,8,ff,50,00,00,ff,04,0c,00
39.161598338,0,220,8,fd,03,ec,03,00,00,cd,0f
39.162491692,0,545,8,dc,13,00,89,6e,00,6f,00
39.16337906,0,4B1,8,00,00,00,00,00,00,00,00
39.164266427,0,4F0,8,80,00,00,00,00,63,c6,14
39.165152511,0,260,8,16,19,00,30,00,62,00,00
39.166041589,0,545,8,dc,13,00,8a,6e,00,70,00
39.166928529,0,370,8,ff,20,00,00,ff,00,00,6c
39.167838561,0,220,8,fc,03,f2,03,00,00,c1,0f
39.168822149,0,2A0,8,00,00,66,00,00,00,00,00
39.169745438,0,2B0,5,d9,ff,00,07,30,00,70,00
39.170637082,0,4B1,8,00,00,00,00,00,00,00,00
39.389251438,0,428,8,05,00,00,80,65,08,02,00
39.392583662,0,220,8,fd,03,e7,03,00,00,cd,0f
39.395928288,0,350,8,1a,13,d3,7f,81,00,00,24
39.399264361,0,440,8,ff,50,00,00,ff,04,0c,00
39.40263764,0,18F,8,fe,3a,19,00,00,53,00,00
39.404096771,0,545,8,dc,13,00,89,6f,00,70,00
39.405124834,0,220,8,ff,03,ec,03,00,00,c1,0f
39.406624591,0,1F1,8,00,00,00,00,00,00,00,00
39.407906249,0,545,8,dc,13,00,8a,6f,00,6d,00
39.409123332,0,2B0,5,d9,ff,00,07,03,00,c7,0f
39.410314328,0,59B,8,00,00,00,00,00,00,00,4c
39.4114972,0,220,8,fa,03,ef,03,00,00,d4,0f
39.412622339,0,545,8,dc,12,00,8a,6c,00,6d,00
39.41359609,0,43F,8,00,40,60,ff,4f,00,0c,00
39.414568559,0,1F1,8,00,00,00,00,00,00,00,00
39.415541028,0,2A0,8,00,00,66,00,00,00,00,00
39.416515636,0,153,8,00,80,10,ff,00,ff,00,00
39.417485539,0,440,8,ff,50,00,00,ff,00,0c,00
39.418492219,0,316,8,45,19,0c,0d,19,13,00,00
39.419409094,0,545,8,dc,12,00,89,6c,00,6f,00
39.420469231,0,690,8,00,00,01,00,00,00,00,00
39.421467358,0,153,8,00,80,10,ff,00,ff,00,00
39.422594636,0,0A0,8,41,56,0c,0d,00,ad,00,00
39.423585493,0,545,8,dc,12,00,8a,6c,00,6f,00
39.424553258,0,440,8,ff,f0,00,00,ff,0c,0c,00
39.425521878,0,316,8,45,19,0a,0d,19,13,00,00
39.426491781,0,545,8,dc,12,00,89,6e,00,70,00
39.427458691,0,4F0,8,80,00,00,00,00,63,c6,14
39.428429449,0,440,8,ff,00,00,00,ff,0c,0c,00
39.429398925,0,4D0,8,00,ff,fa,00,00,00,00,00
39.430365834,0,545,8,dc,12,00,89,6e,00,70,00
39.431334882,0,43F,8,00,40,60,ff,4f,08,0c,00
39.43230393,0,440,8,ff,50,00,00,ff,08,0c,00
39.433274688,0,2A0,8,00,00,66,00,00,00,00,00
39.434256993,0,2B0,5,d9,ff,00,07,9a,00,cd,0f
39.43519525,0,4F0,8,80,00,00,00,00,63,c6,14
39.436301145,0,428,8,05,00,00,80,65,08,02,00
39.437410461,0,430,8,00,00,00,00,00,00,00,00
39.438565107,0,2B0,5,d9,ff,00,07,8b,00,6e,00
39.4397313,0,220,8,ff,03,e9,03,00,00,c7,0f
39.440784595,0,0A1,8,80,80,80,80,63,56,0b,00
39.441836606,0,545,8,dc,12,00,89,6d,00,6d,00
39.442881775,0,440,8,ff,00,00,00,ff,04,0c,00
39.443930365,0,428,8,05,00,00,80,65,08,02,00
39.444975106,0,220,8,ff,03,f1,03,00,00,d4,0f
39.446026262,0,2B0,5,d9,ff,00,07,ed,00,6d,00
39.447070148,0,59B,8,00,00,00,00,00,00,00,00
39.448111896,0,316,8,45,19,0e,0d,19,13,00,00
39.44915792,0,545,8,dc,12,00,8a,6c,00,6e,00
39.450217201,0,370,8,ff,20,00,00,ff,00,00,a8
39.451270068,0,5A2,4,09,00,00,00,00,00,00,00
39.452268196,0,18F,8,fe,3a,19,00,00,53,00,00
39.453428402,0,2B0,5,d9,ff,00,07,cf,00,00,00
39.454526171,0,440,8,ff,f0,00,00,ff,0c,0c,00
39.455708615,0,220,8,ff,03,e7,03,00,00,da,0f
39.456681084,0,545,8,dc,12,00,89,6d,00,6e,00
39.457586412,0,690,8,00,00,01,00,00,00,00,00
39.458481477,0,440,8,ff,00,00,00,ff,04,0c,00
39.459373976,0,0A0,8,41,56,0e,0d,00,ad,00,00
39.460266475,0,220,8,ff,03,f4,03,00,00,da,0f
39.461158546,0,440,8,ff,50,00,00,ff,0c,0c,00
39.462051473,0,153,8,00,80,10,ff,00,ff,00,00
39.462940978,0,2A0,8,00,00,66,00,00,00,00,00
39.463822786,0,4F0,8,80,00,00,00,00,63,c6,14
39.464722127,0,220,8,fd,03,e9,03,00,00,c1,0f
39.465651404,0,429,8,55,02,00,00,00,00,2d,03
39.46654262,0,545,8,dc,12,00,89,6a,00,6b,00
39.467439396,0,350,8,1b,13,f3,7f,81,00,00,05
39.468662038,0,440,8,ff,f0,00,00,ff,0c,0c,00
39.469750399,0,153,8,00,80,10,ff,00,ff,00,00
39.4708007,0,2B0,5,d9,ff,00,07,74,00,6b,00
39.472046435,0,4F0,8,80,00,00,00,00,63,c6,14
39.473049695,0,220,8,ff,03,f5,03,00,00,c7,0f
39.473955878,0,545,8,dc,12,00,8a,6a,00,6f,00
39.47485693,0,153,8,00,80,10,ff,00,ff,00,00
39.475752423,0,1F1,8,00,00,00,00,00,00,00,00
39.476647488,0,316,8,45,19,0a,0d,19,13,00,00
39.477542553,0,545,8,dc,12,00,89,6e,00,6f,00
39.478435479,0,370,8,ff,20,00,00,ff,00,00,a8
39.479328833,0,440,8,ff,a0,00,00,ff,10,0c,00
39.480225609,0,329,8,ed,7e,7f,90,09,20,00,14
39.481137352,0,2B0,5,d9,ff,00,07,47,00,72,00
39.482034127,0,4D0,8,00,ff,fa,00,00,00,00,00
39.482928765,0,59B,8,00,00,00,00,00,00,00,c4
39.483822974,0,545,8,dc,12,00,89,71,00,6e,00
39.484747974,0,350,8,1b,13,43,7f,81,00,00,b5
39.485720443,0,440,8,ff,00,00,00,ff,00,0c,00
39.486651003,0,18F,8,fe,3a,19,00,00,53,00,00
39.487545212,0,545,8,dc,12,00,8a,71,00,6e,00
39.488724662,0,440,8,ff,50,00,00,ff,08,0c,00
39.489682164,0,1F1,8,00,00,00,00,00,00,00,00
39.49058236,0,545,8,dc,12,00,89,6d,00,6d,00
39.491474859,0,690,8,00,00,01,00,00,00,00,00
39.492367358,0,440,8,ff,a0,00,00,ff,10,0c,00
39.49326114,0,329,8,0c,7e,7f,90,09,20,00,14
39.494154067,0,545,8,dc,12,00,89,6d,00,6d,00
39.495045711,0,370,8,ff,20,00,00,ff,00,00,6c
39.495937782,0,4B1,8,00,00,00,00,00,00,00,00
39.496846959,0,329,8,0c,7e,7f,90,09,20,00,14
39.497739458,0,4F0,8,80,00,00,00,00,63,c6,14
39.498631102,0,440,8,ff,00,00,00,ff,00,0c,00
39.49953472,0,429,8,55,02,00,00,00,00,2d,03
39.500450739,0,220,8,fc,03,f1,03,00,00,c1,0f
39.501422353,0,350,8,1b,13,93,7f,81,00,00,65
39.502348636,0,440,8,ff,50,00,00,ff,08,0c,00
39.503241563,0,1F1,8,00,00,00,00,00,00,00,00
39.504132351,0,545,8,dc,12,00,89,6d,00,6e,00
39.505285715,0,220,8,fd,03,e5,03,00,00,c7,0f
39.506298382,0,4F0,8,80,00,00,00,00,63,c6,14
39.50719302,0,329,8,0c,7e,7f,90,09,20,00,14
39.50808167,0,2B0,5,d9,ff,00,07,cf,00,e0,0f
39.508970748,0,440,8,ff,f0,00,00,ff,08,0c,00
39.509861964,0,0A0,8,41,56,0c,0d,00,ad,00,00
39.510752752,0,545,8,dc,12,00,8a,6d,00,6e,00
39.511642685,0,370,8,ff,20,00,00,ff,00,00,20
39.512542882,0,220,8,fc,03,f5,03,00,00,c7,0f
39.51343367,0,2A0,8,00,00,66,00,00,00,00,00
39.514324886,0,153,8,00,80,10,ff,00,ff,00,00
39.515210543,0,5A1,8,54,47,48,39,47,41,98,17
39.516093634,0,316,8,45,19,0a,0d,19,13,00,00
39.516981001,0,4B1,8,00,00,00,00,00,00,00,00
39.517894027,0,350,8,1b,13,e3,7f,81,00,00,15
39.518858371,0,153,8,00,80,10,ff,00,ff,00,00
39.519786364,0,0A1,8,80,80,80,80,63,6a,0c,00
39.733167178,0,545,8,dc,12,00,89,6e,00,70,00
39.736507527,0,440,8,ff,f0,00,00,ff,fc,0b,00
39.739953506,0,316,8,45,19,08,0d,19,13,00,00
39.743284447,0,545,8,dc,13,00,8a,6f,00,70,00
39.746428079,0,690,8,00,00,01,00,00,00,00,00
39.747835037,0,440,8,ff,00,00,00,ff,00,0c,00
39.749198375,0,316,8,45,19,0a,0d,19,13,00,00
39.750423584,0,545,8,dc,13,00,89,6f,00,6f,00
39.751615863,0,43F,8,00,40,60,ff,4f,00,0c,00
39.752808143,0,440,8,ff,50,00,00,ff,04,0c,00
39.753927722,0,2A0,8,00,00,66,00,00,00,00,00
39.754989142,0,4D0,8,00,ff,fa,00,00,00,00,00
39.755982565,0,440,8,ff,a0,00,00,ff,04,0c,00
39.756907565,0,428,8,05,00,00,80,65,08,02,00
39.757798781,0,545,8,dc,13,00,8a,6e,00,6d,00
39.758688287,0,2B0,5,d9,ff,00,07,47,08,02,00
39.759574799,0,220,8,ff,03,f7,03,00,00,c7,0f
39.760463449,0,0A0,8,41,56,0c,0d,00,ad,00,00
39.761350816,0,545,8,dc,12,00,89,6c,00,6d,00
39.762251868,0,43F,8,00,40,60,ff,4f,08,0c,00
39.763140091,0,4F0,8,80,00,00,00,00,63,c6,14
39.764029168,0,2A0,8,00,00,66,00,00,00,00,00
39.764965287,0,2B0,5,d9,ff,00,07,a9,00,6b,00
39.765876175,0,440,8,ff,50,00,00,ff,08,0c,00
39.766767391,0,316,8,45,19,0c,0d,19,13,00,00
39.767700944,0,545,8,dc,12,00,89,6a,00,6d,00
39.76867042,0,370,8,ff,20,00,00,ff,00,00,a8
39.769588578,0,1F1,8,00,00,00,00,00,00,00,00
39.770480221,0,260,8,16,19,00,30,00,62,00,00
39.771367161,0,2B0,5,d9,ff,00,07,8b,00,c1,0f
39.772359302,0,59B,8,00,00,00,00,00,00,00,4c
39.773279598,0,220,8,fd,03,e7,03,00,00,c1,0f
39.774170814,0,545,8,dc,12,00,89,6c,00,70,00
39.775059891,0,4F0,8,80,00,00,00,00,63,c6,14
39.775951963,0,1F1,8,00,00,00,00,00,00,00,00
39.776842751,0,0A1,8,80,80,80,80,63,61,0c,00
39.777750645,0,220,8,ff,03,ea,03,00,00,c7,0f
39.778640579,0,440,8,ff,50,00,00,ff,08,0c,00
39.779527946,0,153,8,00,80,10,ff,00,ff,00,00
39.780417024,0,316,8,45,19,0a,0d,19,13,00,00
39.781303963,0,690,8,00,00,01,00,00,00,00,00
39.782203732,0,220,8,ff,03,f7,03,00,00,da,0f
39.783094093,0,429,8,55,02,00,00,00,00,2d,03
39.784007547,0,545,8,dc,12,00,8a,6f,00,6e,00
39.784983437,0,350,8,1a,13,b3,7f,81,00,00,44
39.785908865,0,440,8,ff,f0,00,00,ff,00,0c,00
39.786800081,0,153,8,00,80,10,ff,00,ff,00,00
39.787689158,0,4F0,8,80,00,00,00,00,63,c6,14
39.788841239,0,440,8,ff,00,00,00,ff,04,0c,00
39.789810714,0,1F1,8,00,00,00,00,00,00,00,00
39.790710483,0,545,8,dc,12,00,89,6d,00,71,00
39.791599134,0,153,8,00,80,10,ff,00,ff,00,00
39.792489494,0,440,8,ff,50,00,00,ff,0c,0c,00
39.793392257,0,0A1,8,80,80,80,80,63,87,0b,00
39.794279624,0,220,8,ff,03,f5,03,00,00,cd,0f
39.795177682,0,440,8,ff,a0,00,00,ff,04,0c,00
39.796081728,0,4F0,8,80,00,00,00,00,63,c6,14
39.797059756,0,329,8,0c,7e,7f,90,09,20,00,14
39.797959525,0,2B0,5,d9,ff,00,07,03,00,71,00
39.798849886,0,440,8,ff,f0,00,00,ff,00,0c,00
39.799736826,0,316,8,45,19,06,0d,19,13,00,00
39.800624193,0,545,8,dc,13,00,89,70,00,71,00
39.801510705,0,350,8,1a,13,03,7f,81,00,00,f4
39.802396361,0,440,8,ff,00,00,00,ff,04,0c,00
39.803281163,0,0A1,8,80,80,80,80,63,79,0c,00
39.804166392,0,545,8,dc,13,00,89,70,00,6d,00
